2024-10-20 18:18:56.340	ES	蓝皖H99597
2024-10-20 18:18:59.569	EW	蓝皖AF27U3
2024-10-20 18:19:00.642	WE	蓝冀JR532J
2024-10-20 18:19:02.388	ES	绿皖HF85824
2024-10-20 18:19:02.566	WE	黄皖H6286学
2024-10-20 18:19:04.258	EW	无车牌
2024-10-20 18:19:04.745	WE	蓝皖F9710M
2024-10-20 18:19:06.302	SN	蓝川CXU619
2024-10-20 18:19:06.991	WE	蓝皖HST525
2024-10-20 18:19:10.995	SW	绿皖HDA2891
2024-10-20 18:19:11.735	WE	蓝冀DK57W2
2024-10-20 18:19:13.415	SW	蓝皖HH0831
2024-10-20 18:19:21.035	SN	蓝皖GG3086
2024-10-20 18:19:22.169	SN	蓝皖HLT558
2024-10-20 18:19:22.766	NS	蓝闽A6Q77L
2024-10-20 18:19:23.214	SW	绿皖HD69991
2024-10-20 18:19:25.154	SW	蓝皖H209E1
2024-10-20 18:19:29.253	SW	蓝皖H0D382
2024-10-20 18:19:30.484	NS	蓝皖HV1288
2024-10-20 18:19:30.632	WE	蓝皖H7Y079
2024-10-20 18:19:31.831	SW	绿皖HDD2575
2024-10-20 18:19:31.609	NS	蓝皖HS869L
2024-10-20 18:19:34.251	SW	蓝皖HD5365
2024-10-20 18:19:40.053	NS	蓝皖HN7369
2024-10-20 18:19:45.688	WE	黄皖H01760D
2024-10-20 18:19:47.930	ES	绿皖AD88776
2024-10-20 18:19:52.733	NE	蓝皖HGX568
2024-10-20 18:19:53.315	SN	蓝闽HT0375
2024-10-20 18:19:56.032	SW	蓝皖H86U17
2024-10-20 18:20:00.614	SW	蓝皖HX2786
2024-10-20 18:20:05.103	SN	蓝皖H90U77
2024-10-20 18:20:08.601	NS	蓝皖H88860
2024-10-20 18:20:09.334	ES	蓝皖HN25X0
2024-10-20 18:20:09.850	SN	蓝皖A1C959
2024-10-20 18:20:14.248	SN	蓝皖AT7Z17
2024-10-20 18:20:15.549	SN	绿皖HDD1216
2024-10-20 18:20:17.394	SN	绿苏ED01229
2024-10-20 18:20:17.767	EW	绿皖AFJ0039
2024-10-20 18:20:17.735	SW	蓝皖A971UB
2024-10-20 18:20:20.736	SW	蓝皖RU0272
2024-10-20 18:20:20.931	SN	黄皖H00070D
2024-10-20 18:20:21.419	EW	蓝皖HY9651
2024-10-20 18:20:22.757	SW	蓝皖HT1227
2024-10-20 18:20:25.583	WN	蓝皖H55613
2024-10-20 18:20:26.208	WE	蓝皖HT1057
2024-10-20 18:20:27.017	SW	蓝皖H9P905
2024-10-20 18:20:28.648	WE	黄皖HH102H
2024-10-20 18:20:29.409	WE	无车牌
2024-10-20 18:20:30.088	WE	蓝苏K811HW
2024-10-20 18:20:33.129	NS	蓝皖HY906C
2024-10-20 18:20:33.180	EW	蓝皖HTR639
2024-10-20 18:20:33.469	ES	蓝皖H3G669
2024-10-20 18:20:33.967	WE	蓝皖H92Z15
2024-10-20 18:20:36.707	WE	蓝皖R3D100
2024-10-20 18:20:36.956	SW	绿皖HD67550
2024-10-20 18:20:37.122	WE	蓝皖HF4595
2024-10-20 18:20:40.006	WE	蓝皖H0B750
2024-10-20 18:20:40.906	WE	蓝皖H60R65
2024-10-20 18:20:41.551	WE	绿皖HD12667
2024-10-20 18:20:43.227	NS	蓝皖H18D59
2024-10-20 18:20:44.705	WE	蓝皖H00CH7
2024-10-20 18:20:46.974	WE	绿皖HDA0786
2024-10-20 18:20:48.853	WE	蓝皖HT22A1
2024-10-20 18:20:51.872	SW	蓝皖H6Z768
2024-10-20 18:20:53.810	SW	蓝皖HGF278
2024-10-20 18:20:54.720	WE	蓝皖HD1586
2024-10-20 18:20:56.450	ES	蓝闽D0E18K
2024-10-20 18:20:56.918	WE	蓝桂HKS229
2024-10-20 18:20:57.747	SW	蓝皖A60JW2
2024-10-20 18:20:59.816	WE	蓝皖GZ717H
2024-10-20 18:21:01.401	WN	蓝苏H82L03
2024-10-20 18:21:02.824	SW	无车牌
2024-10-20 18:21:02.646	ES	蓝皖HH8898
2024-10-20 18:21:03.853	WE	蓝皖A25FJ9
2024-10-20 18:21:04.205	NS	蓝皖HW126X
2024-10-20 18:21:03.739	WN	黄皖CC7085
2024-10-20 18:21:06.512	WE	蓝鲁PG8B20
2024-10-20 18:21:07.481	SW	蓝皖H57N50
2024-10-20 18:21:08.982	EW	黄皖H19680
2024-10-20 18:21:09.589	WE	蓝皖H791A7
2024-10-20 18:21:13.193	WN	蓝皖HT60A9
2024-10-20 18:21:13.696	WE	蓝皖H3N701
2024-10-20 18:21:17.174	WE	蓝皖HP2005
2024-10-20 18:21:19.172	SW	蓝皖HT7090
2024-10-20 18:21:22.951	WE	黄皖HA3627
2024-10-20 18:21:24.570	WE	无车牌
2024-10-20 18:21:25.649	WE	蓝鲁F790NE
2024-10-20 18:21:26.460	NS	蓝皖GB3678
2024-10-20 18:21:28.627	WE	黄皖H31799
2024-10-20 18:21:32.698	NS	黄皖H00187D
2024-10-20 18:21:36.563	NS	蓝皖H52GF7
2024-10-20 18:21:37.341	SW	蓝皖G05408
2024-10-20 18:21:39.519	SW	绿鄂ADY9826
2024-10-20 18:21:42.871	NE	蓝皖AB491A
2024-10-20 18:21:46.494	SN	蓝皖HT0923
2024-10-20 18:21:46.338	NE	蓝皖H8P118
2024-10-20 18:21:49.053	WE	蓝皖A262M2
2024-10-20 18:21:51.311	SW	无车牌
2024-10-20 18:21:51.067	SN	蓝皖H09V65
2024-10-20 18:21:52.690	SW	绿皖HD70891
2024-10-20 18:21:54.949	SN	蓝浙J0S13S
2024-10-20 18:21:59.091	SN	蓝皖HX76M7
2024-10-20 18:22:04.717	EW	蓝皖HC226F
2024-10-20 18:22:08.174	EW	无车牌
2024-10-20 18:22:10.198	EW	绿皖FF12799
2024-10-20 18:22:13.850	NS	蓝皖HQ2950
2024-10-20 18:22:17.995	SW	无车牌
2024-10-20 18:22:19.893	EW	绿皖HF66091
2024-10-20 18:22:20.358	EW	蓝皖HK9962
2024-10-20 18:22:26.194	NS	蓝皖H91R39
2024-10-20 18:22:28.480	EW	黄皖HB1773
2024-10-20 18:22:33.343	NS	蓝皖H0E626
2024-10-20 18:22:33.546	NS	蓝皖HLL577
2024-10-20 18:22:42.017	NS	黄皖H7773学
2024-10-20 18:22:43.453	SW	蓝皖HT1381
2024-10-20 18:22:45.304	WE	蓝皖H210A8
2024-10-20 18:22:49.499	SN	蓝皖H3M660
2024-10-20 18:22:56.373	WE	蓝皖HHP056
2024-10-20 18:22:57.151	SW	蓝皖HYR810
2024-10-20 18:23:05.077	NS	蓝皖AB9C92
2024-10-20 18:23:05.676	WE	蓝皖CMT738
2024-10-20 18:23:06.894	WE	蓝皖HD9222
2024-10-20 18:23:09.712	WE	绿皖HDB2867
2024-10-20 18:23:13.029	SW	绿皖HF76080
2024-10-20 18:23:13.429	SW	蓝皖H69T17
2024-10-20 18:23:13.810	WE	蓝皖H09AM1
2024-10-20 18:23:14.550	WE	黄皖H91858
2024-10-20 18:23:15.779	WE	蓝皖HL5686
2024-10-20 18:23:16.607	SW	绿皖HD58941
2024-10-20 18:23:17.262	SN	绿皖HD26678
2024-10-20 18:23:17.925	WE	绿皖AA18812
2024-10-20 18:23:17.957	WE	蓝桂K3G077
2024-10-20 18:23:19.042	SW	绿皖HD73880
2024-10-20 18:23:19.816	WE	蓝皖AG30H2
2024-10-20 18:23:22.734	WE	绿皖HD97539
2024-10-20 18:23:25.103	WE	蓝皖H06U50
2024-10-20 18:23:25.463	WE	蓝皖H76K60
2024-10-20 18:23:25.317	NS	蓝皖HE1767
2024-10-20 18:23:28.302	WE	蓝皖HZ669D
2024-10-20 18:23:32.101	WE	绿皖AF35677
2024-10-20 18:23:33.380	ES	蓝皖H50L87
2024-10-20 18:23:33.416	NE	绿皖HD31225
2024-10-20 18:23:36.287	EW	蓝苏EV9T78
2024-10-20 18:23:36.161	ES	蓝皖HG16Q1
2024-10-20 18:23:36.983	WE	蓝皖HH3718
2024-10-20 18:23:37.939	SW	绿皖HD91156
2024-10-20 18:23:38.397	EW	蓝云SJG292
2024-10-20 18:23:38.934	WE	绿皖HDD8858
2024-10-20 18:23:39.208	SN	蓝皖HH66A2
2024-10-20 18:23:40.064	NS	蓝皖HT0943
2024-10-20 18:23:40.282	WN	黄赣GP7226
2024-10-20 18:23:40.200	SW	蓝皖HJ81W6
2024-10-20 18:23:41.033	ES	蓝皖H71T58
2024-10-20 18:23:41.298	SN	绿皖HFB3042
2024-10-20 18:23:41.694	WE	蓝皖HC3193
2024-10-20 18:23:42.024	WE	蓝皖HF1618
2024-10-20 18:23:43.191	SW	蓝苏U63386
2024-10-20 18:23:44.731	SN	蓝皖H0L567
2024-10-20 18:23:45.055	WE	蓝皖H3K723
2024-10-20 18:23:45.484	ES	蓝皖AJ0W07
2024-10-20 18:23:46.032	SW	绿皖HD08597
2024-10-20 18:23:47.886	WE	蓝皖H72M11
2024-10-20 18:23:48.635	ES	蓝皖H07162
2024-10-20 18:23:49.013	SW	蓝皖HT0699
2024-10-20 18:23:50.711	SW	蓝皖H68X93
2024-10-20 18:23:51.446	NS	无车牌
2024-10-20 18:23:51.185	WE	绿皖HD00029
2024-10-20 18:23:51.734	EW	蓝皖HC8923
2024-10-20 18:23:52.573	SN	绿皖HF10301
2024-10-20 18:23:53.211	SW	蓝皖H7T892
2024-10-20 18:23:53.295	WE	蓝皖HY525Y
2024-10-20 18:23:54.510	SW	绿皖HDC6976
2024-10-20 18:23:56.770	SW	无车牌
2024-10-20 18:23:57.269	SW	蓝皖A773XB
2024-10-20 18:24:00.212	WE	蓝皖HY1678
2024-10-20 18:24:00.887	SW	无车牌
2024-10-20 18:24:09.386	NS	绿皖HDA0626
2024-10-20 18:24:09.739	NS	绿皖HD72582
2024-10-20 18:24:14.420	EW	无车牌
2024-10-20 18:24:16.691	WN	黄皖H00551D
2024-10-20 18:24:17.271	WE	黄皖RQ7011
2024-10-20 18:24:18.018	SN	蓝皖H9V921
2024-10-20 18:24:18.570	WE	蓝皖AK68S6
2024-10-20 18:24:22.977	ES	无车牌
2024-10-20 18:24:27.495	ES	蓝皖HU7097
2024-10-20 18:24:36.266	WE	蓝皖HG9119
2024-10-20 18:24:43.003	SN	蓝皖H53911
2024-10-20 18:24:47.022	SN	蓝皖H66Q82
2024-10-20 18:24:54.640	ES	蓝皖HA9018
2024-10-20 18:24:59.693	SW	无车牌
2024-10-20 18:25:01.384	ES	蓝皖H09008
2024-10-20 18:25:02.195	NS	蓝鲁HHV662
2024-10-20 18:25:02.271	SW	蓝皖H2G132
2024-10-20 18:25:04.214	NS	蓝皖RX8126
2024-10-20 18:25:05.516	NS	绿沪ABD2818
2024-10-20 18:25:09.339	EW	绿皖HD00020
2024-10-20 18:25:10.681	WE	蓝皖HJC928
2024-10-20 18:25:12.182	NS	蓝皖H09V65
2024-10-20 18:25:12.567	ES	蓝皖H29R77
2024-10-20 18:25:19.162	EW	蓝皖R3D185
2024-10-20 18:25:20.384	NS	蓝粤B550RD
2024-10-20 18:25:21.478	SW	无车牌
2024-10-20 18:25:23.020	EW	绿皖HF79398
2024-10-20 18:25:25.253	NS	黄皖HLT558
2024-10-20 18:25:28.209	WE	绿皖HF18760
2024-10-20 18:25:32.946	WE	绿皖HD02686
2024-10-20 18:25:33.181	SN	绿皖HD67589
2024-10-20 18:25:34.724	EW	蓝苏C9587W
2024-10-20 18:25:35.841	SW	黄皖H34229
2024-10-20 18:25:36.422	SW	无车牌
2024-10-20 18:25:36.646	WE	蓝皖H7P181
2024-10-20 18:25:38.201	SW	蓝皖H29AU2
2024-10-20 18:25:38.415	NS	黄皖H2P281
2024-10-20 18:25:39.101	SW	蓝皖HT0017
2024-10-20 18:25:39.635	NS	无车牌
2024-10-20 18:25:39.786	WE	蓝皖HG10M1
2024-10-20 18:25:40.001	SW	蓝冀A38VG6
2024-10-20 18:25:40.240	SN	蓝皖AK184U
2024-10-20 18:25:41.186	WE	蓝皖HG11C8
2024-10-20 18:25:41.004	EW	黄皖H01191D
2024-10-20 18:25:42.514	WE	绿皖HF10859
2024-10-20 18:25:42.856	NS	蓝皖HN0507
2024-10-20 18:25:43.616	WE	蓝皖HSW945
2024-10-20 18:25:45.982	SN	蓝皖H60B90
2024-10-20 18:25:46.757	WE	蓝皖H6G737
2024-10-20 18:25:47.750	NS	蓝皖HT1112
2024-10-20 18:25:47.766	NS	蓝皖NN512Z
2024-10-20 18:25:49.282	SW	黄皖H05051D
2024-10-20 18:25:50.317	WE	蓝皖H0K158
2024-10-20 18:25:53.255	WE	蓝皖H12P72
2024-10-20 18:25:53.157	WE	蓝皖HT0264
2024-10-20 18:25:55.498	WE	蓝皖HY012Y
2024-10-20 18:25:57.300	NE	蓝冀D810X5
2024-10-20 18:25:58.237	WE	蓝皖HC908S
2024-10-20 18:25:58.467	WE	蓝皖H7F791
2024-10-20 18:26:00.206	WE	蓝皖H0N750
2024-10-20 18:26:00.596	NS	蓝皖HM8355
2024-10-20 18:26:01.470	SW	蓝皖H23831
2024-10-20 18:26:02.007	WE	蓝皖H40GG0
2024-10-20 18:26:03.325	WE	绿皖HD06609
2024-10-20 18:26:04.305	WE	蓝皖H3Y235
2024-10-20 18:26:05.408	SW	绿皖HF10328
2024-10-20 18:26:05.863	WE	蓝皖HA81A6
2024-10-20 18:26:06.867	SW	绿皖HD12617
2024-10-20 18:26:08.391	WE	蓝皖H6V973
2024-10-20 18:26:09.749	WE	蓝皖SZ1512
2024-10-20 18:26:10.910	WE	绿皖HDD1160
2024-10-20 18:26:13.597	WE	蓝皖HW5215
2024-10-20 18:26:13.958	WE	蓝皖H63N86
2024-10-20 18:26:14.322	SN	蓝皖H91B42
2024-10-20 18:26:17.825	WE	蓝浙BZG513
2024-10-20 18:26:18.099	SW	蓝皖GB2812
2024-10-20 18:26:19.063	EW	蓝苏C9T962
2024-10-20 18:26:20.038	SW	蓝皖HC26N9
2024-10-20 18:26:21.817	SW	蓝皖HT999D
2024-10-20 18:26:28.399	WE	绿皖HD11277
2024-10-20 18:26:29.558	NS	蓝皖HT9622
2024-10-20 18:26:30.713	SW	蓝皖H77E18
2024-10-20 18:26:33.632	SW	蓝皖H1K933
2024-10-20 18:26:34.532	SW	蓝皖AB9079
2024-10-20 18:26:35.657	NS	无车牌
2024-10-20 18:26:35.504	SN	蓝皖H72W96
2024-10-20 18:26:40.900	WE	蓝皖HX4200
2024-10-20 18:26:43.242	WE	蓝皖HZ79P0
2024-10-20 18:26:45.251	ES	蓝皖A8E871
2024-10-20 18:26:47.872	EW	蓝皖A8VY80
2024-10-20 18:26:48.282	ES	蓝皖H08K83
2024-10-20 18:26:57.136	SN	蓝浙A7GF82
2024-10-20 18:26:57.121	ES	蓝皖HX17F6
2024-10-20 18:27:02.567	SW	绿皖AA01921
2024-10-20 18:27:02.834	ES	蓝皖A44B16
2024-10-20 18:27:05.052	NS	绿皖HDC6771
2024-10-20 18:27:05.016	NS	蓝皖H92C65
2024-10-20 18:27:07.927	NE	绿皖HF02776
2024-10-20 18:27:14.315	WE	黄皖H27709
2024-10-20 18:27:19.587	ES	绿蒙HD02770
2024-10-20 18:27:30.502	SW	蓝皖AB72L1
2024-10-20 18:27:30.722	SW	黄皖H15501
2024-10-20 18:27:31.876	WE	蓝皖A350JC
2024-10-20 18:27:33.670	SW	蓝皖H38U89
2024-10-20 18:27:33.445	WN	蓝皖H26W70
2024-10-20 18:27:34.694	WE	蓝苏DE239U
2024-10-20 18:27:39.047	SW	蓝皖GP3361
2024-10-20 18:27:38.241	WE	蓝皖H8J963
2024-10-20 18:27:38.395	ES	蓝皖H05285
2024-10-20 18:27:41.465	SW	无车牌
2024-10-20 18:27:41.632	ES	蓝皖H91U85
2024-10-20 18:27:43.558	WE	蓝皖HT0619
2024-10-20 18:27:46.956	WE	蓝皖HX9910
2024-10-20 18:27:47.627	NS	蓝皖HG892Y
2024-10-20 18:27:48.440	SW	蓝皖A881P9
2024-10-20 18:27:49.499	SW	蓝皖HC92A3
2024-10-20 18:27:51.773	WE	蓝皖HW4208
2024-10-20 18:27:51.552	WE	蓝皖HN0277
2024-10-20 18:27:52.233	WE	蓝皖H67S23
2024-10-20 18:27:53.918	SW	蓝皖HL951Y
2024-10-20 18:27:53.142	WE	绿皖AFF5173
2024-10-20 18:27:55.030	WE	绿皖HF56895
2024-10-20 18:27:57.688	WE	蓝皖HFC369
2024-10-20 18:27:58.018	WE	蓝皖HGG917
2024-10-20 18:27:59.068	WN	绿皖HD59536
2024-10-20 18:28:00.887	EW	蓝皖HAF005
2024-10-20 18:28:00.896	WE	蓝皖HB86H7
2024-10-20 18:28:02.223	NS	蓝皖H50E61
2024-10-20 18:28:04.685	WN	蓝皖HV4092
2024-10-20 18:28:09.812	WE	蓝皖H2A610
2024-10-20 18:28:11.199	NS	黄皖H56853
2024-10-20 18:28:13.270	WE	绿皖HDC5320
2024-10-20 18:28:14.680	WE	蓝皖H79992
2024-10-20 18:28:18.986	NS	蓝皖HF3755
2024-10-20 18:28:18.179	WE	蓝皖HL506L
2024-10-20 18:28:21.530	WE	绿皖HD06525
2024-10-20 18:28:21.830	WE	绿皖HD36900
2024-10-20 18:28:22.657	SN	蓝皖NES065
2024-10-20 18:28:24.127	NS	无车牌
2024-10-20 18:28:24.550	WE	蓝皖HYD709
2024-10-20 18:28:26.111	EW	蓝皖HA5092
2024-10-20 18:28:26.591	WE	蓝皖HJ7031
2024-10-20 18:28:28.542	WE	白皖H1218警
2024-10-20 18:28:31.898	SW	绿皖HF58875
2024-10-20 18:28:30.813	WE	蓝皖HSW716
2024-10-20 18:28:34.982	WN	黄皖A5H481
2024-10-20 18:28:36.225	EW	黄皖H00565D
2024-10-20 18:28:41.920	SW	蓝皖K37G23
2024-10-20 18:28:44.834	WE	无车牌
2024-10-20 18:28:45.089	EW	蓝皖HW068X
2024-10-20 18:28:47.848	SW	蓝皖H7B262
2024-10-20 18:28:55.991	ES	蓝皖R2C373
2024-10-20 18:28:56.767	WE	绿皖HF79398
2024-10-20 18:28:57.602	NS	蓝皖H0Q578
2024-10-20 18:29:04.495	EW	蓝皖H34DF1
2024-10-20 18:29:06.217	SW	蓝皖HT0640
2024-10-20 18:29:09.645	EW	黄苏AV3246
2024-10-20 18:29:17.030	SW	蓝皖HQ9184
2024-10-20 18:29:17.849	SN	蓝皖GY0806
2024-10-20 18:29:20.748	SW	绿皖HD20533
2024-10-20 18:29:21.875	ES	蓝皖HY59A8
2024-10-20 18:29:24.286	SW	蓝皖HT0788
2024-10-20 18:29:25.997	SN	蓝皖HB0273
2024-10-20 18:29:27.616	SN	蓝皖HT0746
2024-10-20 18:29:28.624	SN	无车牌
2024-10-20 18:29:28.244	NS	绿皖AA66518
2024-10-20 18:29:28.149	WE	蓝皖H10T98
2024-10-20 18:29:31.734	NS	蓝皖H81B28
2024-10-20 18:29:32.893	NS	蓝皖AZS288
2024-10-20 18:29:33.921	SW	绿皖HD01327
2024-10-20 18:29:33.922	SW	绿皖BD16583
2024-10-20 18:29:34.981	NS	蓝皖HK9962
2024-10-20 18:29:35.482	NS	蓝皖HR36K9
2024-10-20 18:29:35.625	WE	黄皖R5J367
2024-10-20 18:29:37.101	NS	绿鲁CD66284
2024-10-20 18:29:37.105	WE	蓝皖HN5125
2024-10-20 18:29:39.469	SW	蓝皖HT1297
2024-10-20 18:29:40.422	WE	蓝皖HL068B
2024-10-20 18:29:43.948	SN	无车牌
2024-10-20 18:29:43.362	WE	蓝皖HB2669
2024-10-20 18:29:43.966	NE	蓝苏B58FT9
2024-10-20 18:29:46.200	WE	蓝皖HHH061
2024-10-20 18:29:46.779	WE	蓝皖GQ1917
2024-10-20 18:29:51.057	WE	蓝皖H71N90
2024-10-20 18:29:57.071	WN	黄皖G17616
2024-10-20 18:29:57.587	NS	蓝皖A1JA61
2024-10-20 18:29:57.829	NS	绿皖HD02275
2024-10-20 18:29:57.662	WE	蓝皖HM6563
2024-10-20 18:29:59.841	WE	蓝皖HFH697
2024-10-20 18:30:02.005	NS	无车牌
2024-10-20 18:30:01.790	WE	蓝皖HYZ726
2024-10-20 18:30:04.209	WE	蓝皖H68B29
2024-10-20 18:30:05.897	WE	蓝鲁WEC360
2024-10-20 18:30:06.318	WE	蓝皖H15931
2024-10-20 18:30:06.767	WE	蓝皖H03H16
2024-10-20 18:30:07.072	NS	蓝皖HK2L26
2024-10-20 18:30:08.866	WE	黄皖H55797
2024-10-20 18:30:10.358	ES	蓝皖HL5736
2024-10-20 18:30:11.764	WE	蓝皖HDY226
2024-10-20 18:30:12.816	ES	蓝皖HL86V2
2024-10-20 18:30:13.276	EW	黄皖H22331
2024-10-20 18:30:15.910	WE	蓝皖H74009
2024-10-20 18:30:16.361	WE	蓝皖H6E665
2024-10-20 18:30:17.741	WE	黄皖HA8811
2024-10-20 18:30:19.760	WE	蓝皖HT1078
2024-10-20 18:30:23.538	WE	绿皖HD86151
2024-10-20 18:30:27.257	WE	蓝皖HJ8887
2024-10-20 18:30:28.741	SW	绿皖HD86196
2024-10-20 18:30:30.633	NS	黄苏AJ8881
2024-10-20 18:30:31.297	WE	蓝皖HT1825
2024-10-20 18:30:41.732	NS	蓝皖H08S33
2024-10-20 18:30:42.858	WE	蓝皖H6J866
2024-10-20 18:30:43.624	NS	蓝皖H63P88
2024-10-20 18:30:46.639	WE	黄皖HD5570
2024-10-20 18:30:47.754	NS	蓝辽MN0263
2024-10-20 18:30:50.146	NS	蓝皖H37809
2024-10-20 18:30:55.174	SW	蓝皖AA8D19
2024-10-20 18:30:56.808	WN	黄皖H08887F
2024-10-20 18:30:58.679	WE	蓝豫A67F7C
2024-10-20 18:31:00.814	NS	绿皖HD05180
2024-10-20 18:31:02.345	WN	黄鲁Q913DL
2024-10-20 18:31:05.311	NS	绿皖HDB6665
2024-10-20 18:31:07.108	SW	蓝皖H92856
2024-10-20 18:31:09.526	SW	蓝皖HT1178
2024-10-20 18:31:12.504	SW	蓝皖HBH696
2024-10-20 18:31:12.656	SN	蓝粤A58ZR9
2024-10-20 18:31:12.574	NE	蓝皖HD8259
2024-10-20 18:31:14.443	SN	蓝皖H2R626
2024-10-20 18:31:15.016	NS	蓝皖H23E28
2024-10-20 18:31:18.780	SW	绿皖HD68719
2024-10-20 18:31:19.965	WE	蓝皖HSJ821
2024-10-20 18:31:32.070	SW	蓝皖GHG520
2024-10-20 18:31:36.469	NS	蓝皖H51626
2024-10-20 18:31:38.897	NS	蓝皖HA60G6
2024-10-20 18:31:39.251	WE	绿皖HD55096
2024-10-20 18:31:41.444	SW	蓝皖HQ76M0
2024-10-20 18:31:42.479	WE	蓝皖HS7722
2024-10-20 18:31:47.076	WE	绿皖HD72976
2024-10-20 18:31:48.148	ES	蓝皖HH2221
2024-10-20 18:31:48.455	WE	蓝皖H37969
2024-10-20 18:31:51.693	WE	蓝皖HS0766
2024-10-20 18:31:53.892	WE	蓝苏E2823A
2024-10-20 18:31:57.185	EW	无车牌
2024-10-20 18:31:57.209	WE	蓝皖HU7581
2024-10-20 18:31:57.460	WE	蓝皖H0M272
2024-10-20 18:31:58.825	NS	黄皖H00615D
2024-10-20 18:31:59.899	WE	蓝皖AM09R0
2024-10-20 18:32:01.858	WE	蓝皖HT0563
2024-10-20 18:32:02.318	WE	蓝皖A689B6
2024-10-20 18:32:05.676	WE	蓝皖AE55H0
2024-10-20 18:32:10.376	EW	蓝皖H37821
2024-10-20 18:32:11.368	SW	绿皖HD82982
2024-10-20 18:32:10.656	WE	绿赣ADW6297
2024-10-20 18:32:12.535	WE	蓝皖H37008
2024-10-20 18:32:14.411	EW	蓝皖HM8111
2024-10-20 18:32:15.286	ES	蓝皖H73B72
2024-10-20 18:32:14.725	WE	蓝皖AH3801
2024-10-20 18:32:15.566	WE	黄皖H06697
2024-10-20 18:32:16.866	WE	绿皖HD29556
2024-10-20 18:32:18.121	NS	蓝皖H73660
2024-10-20 18:32:18.330	NS	黄皖H08790D
2024-10-20 18:32:18.346	WE	蓝皖A703EX
2024-10-20 18:32:18.861	NS	黄皖H02173D
2024-10-20 18:32:19.866	EW	黄皖N58670
2024-10-20 18:32:21.746	WE	绿皖HD18921
2024-10-20 18:32:24.097	WE	蓝皖HFH926
2024-10-20 18:32:24.822	NS	蓝皖HA72G6
2024-10-20 18:32:27.483	EW	黄皖H10675
2024-10-20 18:32:29.108	WE	蓝皖H05008
2024-10-20 18:32:33.904	WE	蓝皖H03997
2024-10-20 18:32:36.285	NS	黄沪D95459
2024-10-20 18:32:48.511	SW	蓝皖HT6082
2024-10-20 18:32:49.248	ES	黄皖H71K05
2024-10-20 18:32:51.880	NS	蓝皖H5T813
2024-10-20 18:32:53.728	SW	无车牌
2024-10-20 18:32:55.498	NS	蓝皖HZ28X8
2024-10-20 18:32:58.735	WE	蓝皖H6D558
2024-10-20 18:33:00.605	WE	蓝皖HAQ199
2024-10-20 18:33:04.532	NS	蓝皖RC2583
2024-10-20 18:33:05.290	NS	蓝皖HR0158
2024-10-20 18:33:07.658	SW	黄皖H01259D
2024-10-20 18:33:06.803	NS	蓝皖H3T680
2024-10-20 18:33:12.037	NS	绿皖HD19098
2024-10-20 18:33:13.417	WE	黄皖H03889D
2024-10-20 18:33:13.716	NS	蓝皖H59Q29
2024-10-20 18:33:15.673	SW	蓝皖H4F440
2024-10-20 18:33:15.017	NS	绿皖HD81362
2024-10-20 18:33:19.399	ES	绿皖HDC5170
2024-10-20 18:33:19.979	EW	蓝皖G51316
2024-10-20 18:33:22.024	SW	蓝皖H28053
2024-10-20 18:33:24.417	ES	蓝皖H02557
2024-10-20 18:33:25.600	NS	蓝皖CGS380
2024-10-20 18:33:27.571	EW	蓝皖H860D7
2024-10-20 18:33:33.363	WN	蓝皖H77U77
2024-10-20 18:33:34.107	WE	黄皖B58191
2024-10-20 18:33:36.847	SW	蓝皖H00X75
2024-10-20 18:33:37.126	EW	蓝皖AQ6F03
2024-10-20 18:33:37.455	WE	蓝皖HF88K9
2024-10-20 18:33:40.460	EW	黄皖H13911
2024-10-20 18:33:40.616	EW	蓝皖H2V325
2024-10-20 18:33:41.906	SN	无车牌
2024-10-20 18:33:42.319	NS	绿皖HD06987
2024-10-20 18:33:42.060	WE	蓝皖HKY299
2024-10-20 18:33:42.936	EW	蓝皖HP6789
2024-10-20 18:33:44.961	WN	黄皖H56626
2024-10-20 18:33:49.905	WE	蓝皖H4U535
2024-10-20 18:33:51.872	NS	蓝皖HY5185
2024-10-20 18:33:52.496	WE	蓝皖HK8A88
2024-10-20 18:33:52.649	EW	黄皖CA1428
2024-10-20 18:33:54.285	SN	蓝皖HT0814
2024-10-20 18:33:56.038	WE	蓝皖HT67N1
2024-10-20 18:33:58.616	NS	黄皖H00516D
2024-10-20 18:34:02.975	SW	蓝皖H1J923
2024-10-20 18:34:05.206	EW	蓝皖HC28N8
2024-10-20 18:34:05.755	WE	蓝皖H90C72
2024-10-20 18:34:06.456	WE	蓝皖HY52A8
2024-10-20 18:34:09.657	WE	蓝皖HL011L
2024-10-20 18:34:11.089	EW	蓝皖H38J06
2024-10-20 18:34:12.515	WN	黄皖H32133
2024-10-20 18:34:14.779	NE	绿皖HDA3501
2024-10-20 18:34:16.249	WE	蓝皖H23R22
2024-10-20 18:34:19.769	NE	黄皖H25581
2024-10-20 18:34:24.190	WE	绿皖HDE2811
2024-10-20 18:34:25.385	ES	蓝皖HF1028
2024-10-20 18:34:26.323	NS	无车牌
2024-10-20 18:34:27.487	WE	蓝皖HXY915
2024-10-20 18:34:27.727	WE	蓝皖HG37S5
2024-10-20 18:34:34.198	NS	蓝皖HG6353
2024-10-20 18:34:42.507	WE	黄皖HJ333H
2024-10-20 18:34:43.642	ES	蓝皖HY1G88
